id,label
5797,0
5798,2
5799,2
5800,1
5801,9
5802,7
5803,4
5804,8
5805,4
5806,7
5807,1
5808,4
5809,7
5810,7
5811,9
5812,7
5813,9
5814,2
5815,2
5816,2
5817,3
5818,6
5819,6
5820,4
5821,6
5822,4
5823,5
5824,9
5825,7
5826,4
5827,7
5828,2
5829,2
5830,8
5831,5
5832,4
5833,8
5834,4
5835,4
5836,5
5837,1
5838,7
5839,2
5840,7
5841,7
5842,6
5843,8
5844,8
5845,5
5846,8
5847,2
5848,9
5849,4
5850,2
5851,0
5852,4
5853,7
5854,8
5855,8
5856,5
5857,2
5858,4
5859,8
5860,7
5861,1
5862,6
5863,7
5864,4
5865,4
5866,6
5867,7
5868,8
5869,8
5870,2
5871,7
5872,2
5873,4
5874,5
5875,8
5876,1
5877,8
5878,4
5879,7
5880,7
5881,2
5882,7
5883,5
5884,4
5885,2
5886,2
5887,4
5888,8
5889,3
5890,8
5891,2
5892,2
5893,7
5894,4
5895,7
5896,8
5897,8
5898,2
5899,2
5900,5
5901,7
5902,5
5903,7
5904,8
5905,7
5906,4
5907,3
5908,7
5909,5
5910,4
5911,3
5912,7
5913,4
5914,7
5915,4
5916,4
5917,8
5918,8
5919,7
5920,8
5921,2
5922,7
5923,8
5924,3
5925,2
5926,4
5927,8
5928,7
5929,8
5930,7
5931,4
5932,7
5933,4
5934,5
5935,8
5936,5
5937,8
5938,8
5939,7
5940,0
5941,5
5942,4
5943,7
5944,8
5945,2
5946,7
5947,4
5948,6
5949,4
5950,7
5951,4
5952,9
5953,6
5954,5
5955,4
5956,8
5957,7
5958,5
5959,0
5960,4
5961,5
5962,8
5963,8
5964,6
5965,8
5966,8
5967,4
5968,3
5969,4
5970,8
5971,4
5972,4
5973,2
5974,1
5975,9
5976,8
5977,3
5978,5
5979,7
5980,6
5981,8
5982,6
5983,2
5984,5
5985,7
5986,4
5987,4
5988,2
5989,4
5990,7
5991,2
5992,4
5993,7
5994,6
5995,7
5996,1
5997,4
5998,8
5999,4
6000,4
6001,5
6002,7
6003,6
6004,8
6005,6
6006,1
6007,6
6008,7
6009,8
6010,8
6011,8
6012,5
6013,8
6014,5
6015,3
6016,8
6017,6
6018,4
6019,5
6020,1
6021,4
6022,7
6023,5
6024,9
6025,3
6026,5
6027,7
6028,8
6029,2
6030,4
6031,7
6032,2
6033,7
6034,8
6035,5
6036,4
6037,5
6038,7
6039,4
6040,8
6041,5
6042,7
6043,4
6044,7
6045,0
6046,6
6047,5
6048,4
6049,8
6050,7
6051,8
6052,6
6053,7
6054,7
6055,8
6056,7
6057,6
6058,5
6059,7
6060,7
6061,4
6062,7
6063,8
6064,8
6065,3
6066,4
6067,3
6068,4
6069,2
6070,8
6071,3
6072,8
6073,4
6074,6
6075,7
6076,7
6077,0
6078,6
6079,4
6080,2
6081,9
6082,3
6083,8
6084,4
6085,3
6086,7
6087,5
6088,0
6089,5
6090,7
6091,4
6092,5
6093,6
6094,8
6095,8
6096,2
6097,4
6098,5
6099,3
6100,7
6101,6
6102,4
6103,7
6104,7
6105,2
6106,8
6107,3
6108,5
6109,7
6110,0
6111,8
6112,8
6113,5
6114,4
6115,7
6116,6
6117,8
6118,7
6119,4
6120,6
6121,4
6122,4
6123,8
6124,4
6125,7
6126,6
6127,5
6128,4
6129,4
6130,2
6131,7
6132,4
6133,7
6134,8
6135,4
6136,6
6137,2
6138,8
6139,7
6140,1
6141,5
6142,3
6143,7
6144,4
6145,1
6146,7
6147,7
6148,1
6149,9
6150,4
6151,3
6152,8
6153,8
6154,3
6155,8
6156,4
6157,1
6158,4
6159,4
6160,4
6161,4
6162,1
6163,4
6164,6
6165,7
6166,5
6167,6
6168,1
6169,8
6170,4
6171,8
6172,7
6173,8
6174,4
6175,0
6176,8
6177,7
6178,7
6179,8
6180,8
6181,4
6182,2
6183,8
6184,7
6185,8
6186,7
6187,4
6188,8
6189,7
6190,7
6191,6
6192,4
6193,7
6194,7
6195,6
6196,7
6197,3
6198,8
6199,6
6200,3
6201,2
6202,2
6203,9
6204,4
6205,5
6206,2
6207,8
6208,8
6209,4
6210,2
6211,7
6212,9
6213,1
6214,7
6215,7
6216,9
6217,7
6218,2
6219,4
6220,7
6221,7
6222,3
6223,7
6224,3
6225,5
6226,7
6227,8
6228,8
6229,8
6230,7
6231,0
6232,8
6233,2
6234,5
6235,6
6236,7
6237,8
6238,4
6239,7
6240,5
6241,4
6242,7
6243,6
6244,5
6245,5
6246,7
6247,7
6248,7
6249,6
6250,8
6251,7
6252,2
6253,5
6254,7
6255,6
6256,2
6257,0
6258,8
6259,7
6260,4
6261,5
6262,3
6263,1
6264,4
6265,6
6266,5
6267,8
6268,3
6269,4
6270,8
6271,5
6272,2
6273,6
6274,4
6275,7
6276,9
6277,4
6278,9
6279,7
6280,1
6281,6
6282,8
6283,7
6284,7
6285,5
6286,6
6287,4
6288,8
6289,4
6290,6
6291,5
6292,7
6293,8
6294,2
6295,4
6296,4
6297,3
6298,4
6299,7
6300,7
6301,8
6302,4
6303,8
6304,6
6305,2
6306,5
6307,9
6308,7
6309,2
6310,7
6311,8
6312,1
6313,8
6314,3
6315,8
6316,1
6317,7
6318,1
6319,1
6320,2
6321,7
6322,6
6323,1
6324,4
6325,5
6326,4
6327,8
6328,8
6329,8
6330,6
6331,8
6332,6
6333,4
6334,8
6335,7
6336,8
6337,4
6338,6
6339,6
6340,7
6341,7
6342,6
6343,7
6344,7
6345,2
6346,9
6347,8
6348,4
6349,3
6350,1
6351,6
6352,3
6353,6
6354,7
6355,7
6356,6
6357,7
6358,7
6359,6
6360,7
6361,4
6362,8
6363,4
6364,1
6365,7
6366,8
6367,6
6368,5
6369,8
6370,7
6371,6
6372,8
6373,2
6374,5
6375,8
6376,5
6377,8
6378,5
6379,1
6380,4
6381,4
6382,8
6383,6
6384,5
6385,9
6386,7
6387,5
6388,8
6389,6
6390,8
6391,7
6392,0
6393,5
6394,4
6395,4
6396,1
6397,0
6398,4
6399,7
6400,6
6401,7
6402,7
6403,7
6404,6
6405,6
6406,5
6407,7
6408,1
6409,7
6410,7
6411,6
6412,6
6413,4
6414,8
6415,3
6416,6
6417,4
6418,7
6419,5
6420,8
6421,6
6422,8
6423,2
6424,8
6425,4
6426,2
6427,4
6428,4
6429,7
6430,9
6431,7
6432,4
6433,3
6434,8
6435,7
6436,7
6437,6
6438,1
6439,6
6440,2
6441,7
6442,9
6443,5
6444,3
6445,8
6446,6
6447,9
6448,8
6449,5
6450,5
6451,8
6452,7
6453,9
6454,8
6455,4
6456,7
6457,3
6458,8
6459,1
6460,4
6461,2
6462,7
6463,4
6464,9
6465,8
6466,7
6467,7
6468,4
6469,7
6470,4
6471,4
6472,6
6473,6
6474,7
6475,8
6476,2
6477,7
6478,4
6479,8
6480,6
6481,2
6482,8
6483,2
6484,8
6485,8
6486,3
6487,3
6488,7
6489,7
6490,7
6491,8
6492,6
6493,5
6494,6
6495,4
6496,4
6497,6
6498,4
6499,6
6500,8
6501,8
6502,7
6503,6
6504,6
6505,7
6506,3
6507,6
6508,2
6509,7
6510,7
6511,7
6512,6
6513,5
6514,4
6515,8
6516,8
6517,7
6518,4
6519,3
6520,3
6521,8
6522,0
6523,7
6524,8
6525,8
6526,1
6527,5
6528,4
6529,8
6530,6
6531,6
6532,4
6533,4
6534,8
6535,5
6536,7
6537,8
6538,7
6539,4
6540,2
6541,4
6542,7
6543,4
6544,5
6545,6
6546,6
6547,5
6548,6
6549,0
6550,7
6551,7
6552,5
6553,2
6554,0
6555,7
6556,6
6557,2
6558,3
6559,7
6560,8
6561,4
6562,7
6563,5
6564,3
6565,6
6566,6
6567,6
6568,4
6569,7
6570,8
6571,9
6572,7
6573,0
6574,4
6575,5
6576,3
6577,5
6578,6
6579,5
6580,1
6581,3
6582,8
6583,6
6584,8
6585,2
6586,8
6587,6
6588,4
6589,6
6590,1
6591,4
6592,4
6593,5
6594,0
6595,6
6596,6
6597,7
6598,6
6599,6
6600,8
6601,2
6602,7
6603,6
6604,2
6605,7
6606,2
6607,3
6608,1
6609,4
6610,3
6611,2
6612,6
6613,8
6614,7
6615,7
6616,6
6617,8
6618,8
6619,7
6620,5
6621,6
6622,8
6623,7
6624,6
6625,4
6626,8
6627,4
6628,8
6629,8
6630,4
6631,6
6632,1
6633,8
6634,8
6635,6
6636,6
6637,6
6638,4
6639,5
6640,7
6641,7
6642,7
6643,7
6644,4
6645,7
6646,2
6647,3
6648,9
6649,1
6650,2
6651,3
6652,7
6653,6
6654,7
6655,9
6656,4
6657,7
6658,7
6659,4
6660,7
6661,7
6662,8
6663,4
6664,7
6665,7
6666,0
6667,4
6668,8
6669,9
6670,0
6671,4
6672,7
6673,6
6674,7
6675,2
6676,7
6677,1
6678,9
6679,8
6680,4
6681,4
6682,7
6683,2
6684,8
6685,5
6686,8
6687,2
6688,4
6689,8
6690,7
6691,7
6692,2
6693,7
6694,7
6695,3
6696,8
6697,5
6698,8
6699,7
6700,2
6701,6
6702,1
6703,8
6704,4
6705,8
6706,6
6707,8
6708,7
6709,7
6710,6
6711,1
6712,1
6713,2
6714,3
6715,4
6716,8
6717,8
6718,5
6719,8
6720,8
6721,7
6722,1
6723,3
6724,8
6725,3
6726,8
6727,4
6728,8
6729,7
6730,2
6731,9
6732,8
6733,5
6734,3
6735,7
6736,1
6737,3
6738,5
6739,8
6740,8
6741,4
6742,1
6743,7
6744,4
6745,8
6746,7
6747,4
6748,6
6749,4
6750,8
6751,5
6752,8
6753,4
6754,9
6755,7
6756,4
6757,4
6758,2
6759,2
6760,6
6761,9
6762,6
6763,5
6764,8
6765,6
6766,8
6767,7
6768,3
6769,7
6770,8
6771,2
6772,9
6773,8
6774,6
6775,5
6776,6
6777,5
6778,9
6779,7
6780,5
6781,8
6782,1
6783,9
6784,5
6785,3
6786,6
6787,4
6788,7
6789,1
6790,8
6791,3
6792,2
6793,4
6794,2
6795,7
6796,5
6797,8
6798,8
6799,4
6800,1
6801,8
6802,7
6803,5
6804,3
6805,5
6806,6
6807,7
6808,2
6809,4
6810,8
6811,0
6812,8
6813,4
6814,4
6815,4
6816,7
6817,1
6818,4
6819,8
6820,3
6821,6
6822,9
6823,7
6824,6
6825,4
6826,4
6827,1
6828,2
6829,4
6830,2
6831,9
6832,8
6833,5
6834,1
6835,0
6836,6
6837,2
6838,7
6839,2
6840,2
6841,8
6842,6
6843,4
6844,7
6845,6
6846,5
6847,8
6848,8
6849,7
6850,6
6851,1
6852,1
6853,6
6854,6
6855,7
6856,7
6857,4
6858,1
6859,4
6860,5
6861,4
6862,7
6863,7
6864,7
6865,5
6866,4
6867,7
6868,7
6869,7
6870,0
6871,2
6872,4
6873,6
6874,4
6875,8
6876,8
6877,4
6878,4
6879,7
6880,1
6881,9
6882,8
6883,9
6884,6
6885,8
6886,5
6887,8
6888,0
6889,7
6890,7
6891,2
6892,8
6893,4
6894,8
6895,7
6896,4
6897,1
6898,7
6899,6
6900,2
6901,7
6902,7
6903,4
6904,7
6905,2
6906,8
6907,4
6908,6
6909,6
6910,8
6911,8
6912,5
6913,7
6914,9
6915,1
6916,2
6917,7
6918,3
6919,9
6920,7
6921,6
6922,2
6923,7
6924,4
6925,8
6926,9
6927,1
6928,8
6929,7
6930,6
6931,1
6932,2
6933,5
6934,4
6935,6
6936,8
6937,4
6938,3
6939,8
6940,5
6941,5
6942,7
6943,6
6944,5
6945,3
6946,4
6947,8
6948,5
6949,7
6950,5
6951,8
6952,4
6953,0
6954,6
6955,4
6956,6
6957,7
6958,8
6959,6
6960,4
6961,6
6962,8
6963,9
6964,7
6965,5
6966,8
6967,9
6968,8
6969,9
6970,7
6971,4
6972,5
6973,7
6974,6
6975,5
6976,7
6977,5
6978,8
6979,7
6980,7
6981,8
6982,0
6983,7
6984,6
6985,4
6986,4
6987,8
6988,4
6989,6
6990,0
6991,2
6992,3
6993,7
6994,4
6995,3
6996,4
6997,8
6998,4
6999,9
7000,5
7001,4
7002,6
7003,7
7004,4
7005,6
7006,8
7007,6
7008,9
7009,4
7010,8
7011,2
7012,2
7013,5
7014,8
7015,9
7016,7
7017,8
7018,2
7019,2
7020,8
7021,6
7022,3
7023,4
7024,7
7025,4
7026,4
7027,5
7028,7
7029,9
7030,7
7031,6
7032,5
7033,3
7034,7
7035,5
7036,7
7037,8
7038,4
7039,8
7040,2
7041,7
7042,7
7043,4
7044,8
7045,7
7046,4
7047,6
7048,8
7049,5
7050,5
7051,4
7052,7
7053,8
7054,6
7055,7
7056,8
7057,2
7058,4
7059,5
7060,8
7061,4
7062,4
7063,9
7064,8
7065,9
7066,7
7067,0
7068,9
7069,5
7070,6
7071,2
7072,6
7073,4
7074,9
7075,5
7076,7
7077,2
7078,9
7079,6
7080,5
7081,4
7082,8
7083,6
7084,8
7085,8
7086,8
7087,8
7088,6
7089,2
7090,4
7091,5
7092,4
7093,1
7094,4
7095,4
7096,3
7097,4
7098,5
7099,6
7100,8
7101,5
7102,5
7103,5
7104,4
7105,5
7106,8
7107,8
7108,8
7109,8
7110,2
7111,7
7112,4
7113,7
7114,8
7115,1
7116,3
7117,3
7118,2
7119,8
7120,7
7121,4
7122,6
7123,4
7124,5
7125,4
7126,8
7127,9
7128,2
7129,4
7130,8
7131,4
7132,7
7133,6
7134,7
7135,2
7136,1
7137,7
7138,4
7139,4
7140,4
7141,6
7142,9
7143,4
7144,2
7145,7
7146,6
7147,0
7148,7
7149,4
7150,7
7151,8
7152,7
7153,2
7154,6
7155,5
7156,4
7157,4
7158,7
7159,8
7160,7
7161,8
7162,9
7163,8
7164,7
7165,4
7166,0
7167,5
7168,1
7169,2
7170,2
7171,4
7172,7
7173,8
7174,7
7175,7
7176,4
7177,6
7178,4
7179,3
7180,7
7181,5
7182,4
7183,4
7184,7
7185,6
7186,1
7187,0
7188,1
7189,4
7190,4
7191,0
7192,1
7193,6
7194,6
7195,1
7196,2
7197,2
7198,4
7199,1
7200,4
7201,4
7202,6
7203,6
7204,8
7205,7
7206,8
7207,2
7208,6
7209,7
7210,7
7211,1
7212,4
7213,2
7214,8
7215,4
7216,0
7217,4
7218,0
7219,6
7220,5
7221,6
7222,7
7223,6
7224,6
7225,8
7226,8
7227,4
7228,7
7229,2
7230,6
7231,6
7232,2
7233,7
7234,1
7235,5
7236,4
7237,4
7238,8
7239,4
7240,0
7241,1
7242,4
7243,8
7244,4
7245,5
7246,4
7247,4
7248,8
7249,4
7250,2
7251,6
7252,8
7253,2
7254,8
7255,4
7256,4
7257,4
7258,7
7259,4
7260,0
7261,2
7262,4
7263,5
7264,0
7265,4
7266,5
7267,6
7268,4
7269,0
7270,8
7271,7
7272,5
7273,7
7274,1
7275,8
7276,5
7277,8
7278,2
7279,2
7280,7
7281,4
7282,8
7283,7
7284,5
7285,0
7286,4
7287,4
7288,4
7289,8
7290,5
7291,2
7292,4
7293,0
7294,2
7295,4
7296,6
7297,6
7298,5
7299,2
7300,8
7301,2
7302,4
7303,5
7304,9
7305,8
7306,4
7307,5
7308,6
7309,7
7310,2
7311,8
7312,4
7313,5
7314,6
7315,4
7316,2
7317,7
7318,7
7319,8
7320,6
7321,6
7322,6
7323,2
7324,4
7325,5
7326,1
7327,6
7328,2
7329,4
7330,4
7331,5
7332,7
7333,4
7334,7
7335,5
7336,6
7337,2
7338,4
7339,6
7340,1
7341,2
7342,8
7343,4
7344,7
7345,7
7346,7
7347,2
7348,2
7349,7
7350,6
7351,8
7352,4
7353,4
7354,6
7355,4
7356,4
7357,6
7358,8
7359,8
7360,5
7361,0
7362,8
7363,8
7364,6
7365,0
7366,9
7367,8
7368,8
7369,5
7370,8
7371,6
7372,8
7373,8
7374,5
7375,7
7376,6
7377,2
7378,5
7379,5
7380,2
7381,4
7382,7
7383,7
7384,4
7385,5
7386,0
7387,4
7388,8
7389,7
7390,2
7391,7
7392,5
7393,4
7394,5
7395,5
7396,2
7397,7
7398,4
7399,5
7400,4
7401,0
7402,4
7403,6
7404,6
7405,2
7406,4
7407,2
7408,6
7409,7
7410,6
7411,7
7412,4
7413,6
7414,5
7415,2
7416,4
7417,4
7418,8
7419,8
7420,1
7421,5
7422,1
7423,6
7424,6
7425,6
7426,7
7427,7
7428,6
7429,2
7430,4
7431,5
7432,6
7433,5
7434,5
7435,4
7436,2
7437,2
7438,5
7439,6
7440,5
7441,6
7442,3
7443,4
7444,8
7445,6
7446,6
7447,5
7448,4
7449,2
7450,7
7451,5
7452,5
7453,8
7454,6
7455,6
7456,7
7457,2
7458,8
7459,4
7460,4
7461,8
7462,5
7463,7
7464,8
7465,7
7466,8
7467,8
7468,4
7469,4
7470,8
7471,5
7472,8
7473,6
7474,7
7475,4
7476,8
7477,7
7478,8
7479,4
7480,6
7481,4
7482,5
7483,5
7484,6
7485,8
7486,5
7487,7
7488,6
7489,4
7490,5
7491,4
7492,8
7493,6
7494,6
7495,6
7496,8
7497,6
7498,5
7499,4
7500,8
7501,5
7502,6
7503,8
7504,8
7505,6
7506,8
7507,4
7508,6
7509,8
7510,8
7511,6
7512,5
7513,4
7514,8
7515,8
7516,8
7517,6
7518,4
7519,6
7520,4
7521,6
7522,6
7523,8
7524,6
7525,6
7526,4
7527,3
7528,7
7529,8
7530,5
7531,4
7532,2
7533,6
7534,5
7535,7
7536,4
7537,8
7538,8
7539,5
7540,5
7541,8
7542,4
7543,5
7544,4
7545,5
7546,4
7547,9
7548,5
7549,8
7550,5
7551,8
7552,5
7553,7
7554,8
7555,4
7556,5
7557,7
7558,6
7559,8
7560,8
7561,7
7562,7
7563,7
7564,7
7565,7
7566,0
7567,7
7568,4
7569,8
7570,4
7571,4
7572,5
7573,4
7574,3
7575,2
7576,4
7577,6
7578,8
7579,3
7580,7
7581,6
7582,8
7583,5
7584,8
7585,4
7586,4
7587,5
7588,5
7589,7
7590,5
7591,6
7592,8
7593,6
7594,7
7595,7
7596,6
7597,1
7598,5
7599,7
7600,8
7601,8
7602,4
7603,5
7604,4
7605,5
7606,7
7607,8
7608,7
7609,7
7610,4
7611,5
7612,4
7613,6
7614,4
7615,5
7616,4
7617,8
7618,8
7619,7
7620,6
7621,5
7622,5
7623,4
7624,4
7625,4
7626,8
7627,4
7628,8
7629,7
7630,8
7631,8
7632,7
7633,5
7634,8
7635,4
7636,8
7637,8
7638,7
7639,5
7640,8
7641,5
7642,5
7643,4
7644,8
7645,7
7646,6
7647,4
7648,7
7649,4
7650,4
7651,8
7652,7
7653,4
7654,6
7655,4
7656,8
7657,1
7658,5
7659,7
7660,4
7661,6
7662,6
7663,6
7664,7
7665,8
7666,7
7667,7
7668,7
7669,5
7670,8
7671,7
7672,8
7673,5
7674,4
7675,3
7676,7
7677,4
7678,4
7679,4
7680,2
7681,8
7682,7
7683,6
7684,4
7685,8
7686,8
7687,7
7688,7
7689,8
7690,5
7691,7
7692,5
7693,5
7694,6
7695,8
7696,4
7697,6
7698,7
7699,5
7700,5
7701,8
7702,4
7703,4
7704,5
7705,4
7706,5
7707,5
7708,4
7709,6
7710,6
7711,8
7712,5
7713,5
7714,4
7715,4
7716,5
7717,6
7718,5
7719,8
7720,8
7721,5
7722,6
7723,7
7724,4
7725,7
7726,7
7727,6
7728,5
7729,8
7730,7
7731,4
7732,8
7733,5
7734,4
7735,6
7736,5
7737,6
7738,5
7739,8
7740,3
7741,4
7742,5
7743,5
7744,8
7745,4
7746,0
7747,8
7748,4
7749,8
7750,4
7751,7
7752,5
7753,8
7754,4
7755,8
7756,4
7757,7
7758,8
7759,4
7760,6
7761,5
7762,5
7763,8
7764,8
7765,7
7766,8
7767,7
7768,6
7769,4
7770,5
7771,4
7772,6
7773,6
7774,6
7775,5
7776,6
7777,5
7778,8
7779,5
7780,4
7781,4
7782,6
7783,7
7784,4
7785,8
7786,6
7787,7
7788,4
7789,8
7790,8
7791,8
7792,2
7793,5
7794,4
7795,9
7796,4
7797,6
7798,6
7799,6
7800,4
7801,8
7802,7
7803,6
7804,0
7805,5
7806,6
7807,8
7808,4
7809,6
7810,5
7811,5
7812,5
7813,4
7814,5
7815,6
7816,4
7817,3
7818,8
7819,5
7820,4
7821,5
7822,8
7823,5
7824,5
7825,5
7826,7
7827,8
7828,6
7829,8
7830,8
7831,6
7832,9
7833,8
7834,6
7835,8
7836,6
7837,5
7838,6
7839,6
7840,6
7841,3
7842,0
7843,7
7844,8
7845,5
7846,7
7847,5
7848,7
7849,5
7850,4
7851,8
7852,4
7853,7
7854,8
7855,6
7856,4
7857,5
7858,1
7859,5
7860,5
7861,8
7862,4
7863,7
7864,5
7865,8
7866,6
7867,8
7868,7
7869,7
7870,6
7871,6
7872,8
7873,3
7874,6
7875,8
7876,6
7877,8
7878,6
7879,4
7880,7
7881,5
7882,4
7883,6
7884,5
7885,6
7886,0
7887,6
7888,7
7889,5
7890,6
7891,8
7892,7
7893,7
7894,5
7895,4
7896,5
7897,4
7898,5
7899,0
7900,6
7901,7
7902,8
7903,5
7904,8
7905,6
7906,7
7907,8
7908,6
7909,4
7910,4
7911,7
7912,8
7913,5
7914,5
7915,5
7916,4
7917,5
7918,6
7919,8
7920,8
7921,5
7922,7
7923,4
7924,7
7925,4
7926,8
7927,6
7928,4
7929,7
7930,4
7931,3
7932,4
7933,7
7934,6
7935,0
7936,8
7937,7
7938,6
7939,5
7940,4
7941,4
7942,6
7943,4
7944,5
7945,4
7946,9
7947,5
7948,3
7949,6
7950,6
7951,4
7952,6
7953,5
7954,8
7955,6
7956,7
7957,4
7958,8
7959,5
7960,6
7961,5
7962,8
7963,7
7964,4
7965,6
7966,5
7967,6
7968,7
7969,4
7970,4
7971,8
7972,5
7973,4
7974,5
7975,5
7976,4
7977,7
7978,8
7979,6
7980,2
7981,8
7982,6
7983,7
7984,1
7985,5
7986,4
7987,6
7988,7
7989,6
7990,0
7991,6
7992,6
7993,5
7994,8
7995,7
7996,8
7997,6
7998,4
7999,4
8000,6
8001,4
8002,7
8003,6
8004,6
8005,4
8006,8
8007,6
8008,7
8009,8
8010,7
8011,8
8012,4
8013,8
8014,7
8015,4
8016,8
8017,4
8018,4
8019,4
8020,5
8021,5
8022,6
8023,8
8024,5
8025,6
8026,4
8027,5
8028,8
8029,4
8030,8
8031,5
8032,8
8033,8
8034,4
8035,5
8036,4
8037,6
8038,6
8039,8
8040,4
8041,5
8042,4
8043,7
8044,4
8045,0
8046,7
8047,6
8048,5
8049,7
8050,8
8051,5
8052,8
8053,4
8054,8
8055,0
8056,7
8057,5
8058,5
8059,5
8060,8
8061,5
8062,6
8063,6
8064,7
8065,8
8066,8
8067,5
8068,5
8069,4
8070,4
8071,6
8072,5
8073,5
8074,1
8075,6
8076,8
8077,6
8078,4
8079,1
8080,4
8081,7
8082,1
8083,8
8084,7
8085,4
8086,4
8087,5
8088,5
8089,5
8090,6
8091,8
8092,5
8093,4
8094,8
8095,7
8096,5
8097,4
8098,6
8099,5
8100,8
8101,5
8102,5
8103,7
8104,5
8105,6
8106,8
8107,5
8108,7
8109,8
8110,8
8111,4
8112,4
8113,5
8114,8
8115,4
8116,6
8117,8
8118,7
8119,4
8120,5
8121,1
8122,7
8123,7
8124,7
8125,4
8126,6
8127,7
8128,8
8129,4
8130,6
8131,5
8132,4
8133,7
8134,4
8135,6
8136,2
8137,7
8138,8
8139,6
8140,6
8141,6
8142,4
8143,6
8144,8
8145,5
8146,5
8147,7
8148,6
8149,0
8150,4
8151,7
8152,6
8153,7
8154,5
8155,7
8156,8
8157,6
8158,7
8159,5
8160,7
8161,6
8162,5
8163,8
8164,4
8165,8
8166,4
8167,6
8168,7
8169,8
8170,5
8171,8
8172,8
8173,4
8174,7
8175,7
8176,8
8177,4
8178,0
8179,8
8180,6
8181,8
8182,8
8183,8
8184,6
8185,6
8186,6
8187,4
8188,8
8189,5
8190,7
8191,4
8192,7
8193,8
8194,7
8195,8
8196,5
8197,5
8198,7
8199,6
8200,8
8201,8
8202,7
8203,2
8204,5
8205,4
8206,5
8207,5
8208,5
8209,4
8210,0
8211,7
8212,5
8213,6
8214,5
8215,0
8216,5
8217,6
8218,6
8219,8
8220,6
8221,5
8222,4
8223,4
8224,7
8225,5
8226,8
8227,4
8228,4
8229,5
8230,4
8231,4
8232,7
8233,9
8234,6
8235,6
8236,6
8237,5
8238,6
8239,7
8240,8
8241,6
8242,8
8243,9
8244,7
8245,1
8246,5
8247,6
8248,5
8249,7
8250,5
8251,6
8252,8
8253,6
8254,7
8255,6
8256,0
8257,8
8258,6
8259,4
8260,6
8261,8
8262,4
8263,5
8264,5
8265,6
8266,4
8267,5
8268,6
8269,6
8270,7
8271,8
8272,8
8273,4
8274,8
8275,5
8276,4
8277,4
8278,7
8279,5
8280,4
8281,4
8282,5
8283,4
8284,5
8285,4
8286,9
8287,0
8288,7
8289,5
8290,5
8291,5
8292,4
8293,1
8294,8
8295,5
8296,8
8297,6
8298,4
8299,5
8300,4
8301,4
8302,7
8303,5
8304,4
8305,7
8306,8
8307,7
8308,4
8309,4
8310,8
8311,7
8312,8
8313,6
8314,4
8315,8
8316,7
8317,8
8318,4
8319,8
8320,7
8321,5
8322,6
8323,8
8324,4
8325,5
8326,6
8327,8
8328,8
8329,8
8330,5
8331,8
8332,5
8333,8
8334,0
8335,8
8336,5
8337,5
8338,4
8339,8
8340,5
8341,7
8342,5
8343,7
8344,8
8345,7
8346,7
8347,5
8348,4
8349,6
8350,6
8351,8
8352,4
8353,4
8354,6
8355,7
8356,5
8357,7
8358,4
8359,5
8360,9
8361,8
8362,4
8363,7
8364,8
8365,5
8366,4
8367,4
8368,5
8369,5
8370,8
8371,6
8372,9
8373,5
8374,8
8375,8
8376,4
8377,4
8378,8
8379,8
8380,6
8381,8
8382,8
8383,4
8384,7
8385,4
8386,4
8387,7
8388,5
8389,8
8390,8
8391,8
8392,5
8393,6
8394,5
8395,8
8396,5
8397,4
8398,4
8399,5
8400,6
8401,4
8402,6
8403,4
8404,4
8405,5
8406,5
8407,4
8408,7
8409,8
8410,5
8411,5
8412,4
8413,7
8414,7
8415,5
8416,4
8417,6
8418,9
8419,4
8420,9
8421,1
8422,7
8423,7
8424,6
8425,6
8426,4
8427,8
8428,6
8429,6
8430,4
8431,5
8432,7
8433,7
8434,6
8435,8
8436,4
8437,5
8438,8
8439,7
8440,7
8441,4
8442,5
8443,8
8444,8
8445,8
8446,5
8447,8
8448,8
8449,2
8450,6
8451,7
8452,4
8453,5
8454,7
8455,5
8456,8
8457,4
8458,8
8459,7
8460,7
8461,7
8462,5
8463,4
8464,7
8465,6
8466,7
8467,5
8468,8
8469,5
8470,8
8471,7
8472,5
8473,7
8474,8
8475,4
8476,7
8477,8
8478,5
8479,7
8480,6
8481,4
8482,7
8483,6
8484,7
8485,7
8486,7
8487,7
8488,7
8489,5
8490,4
8491,5
8492,6
8493,4
8494,6
8495,8
8496,4
8497,6
8498,5
8499,7
8500,8
8501,6
8502,6
8503,5
8504,6
8505,7
8506,8
8507,4
8508,8
8509,7
8510,6
8511,8
8512,7
8513,5
8514,5
8515,7
8516,4
8517,8
8518,6
8519,6
8520,8
8521,8
8522,6
8523,7
8524,8
8525,6
8526,8
8527,7
8528,5
8529,8
8530,6
8531,8
8532,7
8533,4
8534,5
8535,8
8536,5
8537,4
8538,5
8539,4
8540,7
8541,4
8542,0
8543,5
8544,5
8545,4
8546,6
8547,5
8548,5
8549,6
8550,5
8551,7
8552,6
8553,6
8554,7
8555,5
8556,4
8557,6
8558,7
8559,4
8560,7
8561,6
8562,7
8563,7
8564,7
8565,4
8566,5
8567,4
8568,5
8569,6
8570,8
8571,8
8572,7
8573,8
8574,4
8575,5
8576,6
8577,4
8578,8
8579,0
8580,5
8581,4
8582,6
8583,4
8584,6
8585,6
8586,4
8587,4
8588,8
8589,7
8590,9
8591,6
8592,5
8593,8
8594,8
8595,5
